date,latitude,longitude,temperature_2m,relative_humidity_2m,precipitation,rain,weather_code
2022-02-26 19:00:00+00:00,12.877864999889,77.5412729999903,19.390999,72.830864,0.0,0.0,0.0
2022-02-26 20:00:00+00:00,12.877864999889,77.5412729999903,18.491,84.02515,0.0,0.0,0.0
2022-02-26 21:00:00+00:00,12.877864999889,77.5412729999903,17.791,94.17327,0.0,0.0,0.0
2022-02-26 22:00:00+00:00,12.877864999889,77.5412729999903,17.591,97.81415,0.0,0.0,3.0
2022-02-26 23:00:00+00:00,12.877864999889,77.5412729999903,18.191,93.89322,0.0,0.0,3.0
2022-02-27 00:00:00+00:00,12.877864999889,77.5412729999903,17.991,92.407524,0.0,0.0,1.0
2022-02-27 01:00:00+00:00,12.877864999889,77.5412729999903,17.691,94.4682,0.0,0.0,2.0
2022-02-27 02:00:00+00:00,12.877864999889,77.5412729999903,18.091,90.38155,0.0,0.0,1.0
2022-02-27 03:00:00+00:00,12.877864999889,77.5412729999903,20.291,74.885445,0.0,0.0,3.0
2022-02-27 04:00:00+00:00,12.877864999889,77.5412729999903,23.140999,58.056374,0.0,0.0,2.0
2022-02-27 05:00:00+00:00,12.877864999889,77.5412729999903,25.591,43.00883,0.0,0.0,2.0
2022-02-27 06:00:00+00:00,12.877864999889,77.5412729999903,27.341,33.972153,0.0,0.0,2.0
2022-02-27 07:00:00+00:00,12.877864999889,77.5412729999903,28.591,29.533289,0.0,0.0,0.0
2022-02-27 08:00:00+00:00,12.877864999889,77.5412729999903,29.491,26.4689,0.0,0.0,0.0
2022-02-27 09:00:00+00:00,12.877864999889,77.5412729999903,29.991,24.943262,0.0,0.0,0.0
2022-02-27 10:00:00+00:00,12.877864999889,77.5412729999903,29.890999,25.087059,0.0,0.0,0.0
2022-02-27 11:00:00+00:00,12.877864999889,77.5412729999903,29.491,25.5844,0.0,0.0,0.0
2022-02-27 12:00:00+00:00,12.877864999889,77.5412729999903,28.241,30.344032,0.0,0.0,0.0
2022-02-27 13:00:00+00:00,12.877864999889,77.5412729999903,26.140999,36.336567,0.0,0.0,0.0
2022-02-27 14:00:00+00:00,12.877864999889,77.5412729999903,24.140999,42.605255,0.0,0.0,0.0
2022-02-27 15:00:00+00:00,12.877864999889,77.5412729999903,23.091,44.936123,0.0,0.0,0.0
2022-02-27 16:00:00+00:00,12.877864999889,77.5412729999903,22.191,45.59416,0.0,0.0,0.0
2022-02-27 17:00:00+00:00,12.877864999889,77.5412729999903,21.441,44.028862,0.0,0.0,0.0
2022-02-27 18:00:00+00:00,12.877864999889,77.5412729999903,20.541,47.48446,0.0,0.0,0.0
2022-02-27 19:00:00+00:00,12.877864999889,77.5412729999903,19.741,60.534946,0.0,0.0,0.0
2022-02-27 20:00:00+00:00,12.877864999889,77.5412729999903,18.991,73.708595,0.0,0.0,0.0
2022-02-27 21:00:00+00:00,12.877864999889,77.5412729999903,18.241,78.003204,0.0,0.0,0.0
2022-02-27 22:00:00+00:00,12.877864999889,77.5412729999903,17.591,76.89888,0.0,0.0,0.0
2022-02-27 23:00:00+00:00,12.877864999889,77.5412729999903,17.191,72.91372,0.0,0.0,0.0
2022-02-28 00:00:00+00:00,12.877864999889,77.5412729999903,16.191,86.53013,0.0,0.0,0.0
2022-02-28 01:00:00+00:00,12.877864999889,77.5412729999903,16.091,82.93679,0.0,0.0,0.0
2022-02-28 02:00:00+00:00,12.877864999889,77.5412729999903,17.441,73.92077,0.0,0.0,0.0
2022-02-28 03:00:00+00:00,12.877864999889,77.5412729999903,21.191,54.62953,0.0,0.0,0.0
2022-02-28 04:00:00+00:00,12.877864999889,77.5412729999903,24.541,37.875553,0.0,0.0,0.0
2022-02-28 05:00:00+00:00,12.877864999889,77.5412729999903,26.691,24.835648,0.0,0.0,0.0
2022-02-28 06:00:00+00:00,12.877864999889,77.5412729999903,27.991,20.211903,0.0,0.0,0.0
2022-02-28 07:00:00+00:00,12.877864999889,77.5412729999903,28.791,19.43015,0.0,0.0,0.0
2022-02-28 08:00:00+00:00,12.877864999889,77.5412729999903,29.341,20.550282,0.0,0.0,0.0
2022-02-28 09:00:00+00:00,12.877864999889,77.5412729999903,29.541,21.405157,0.0,0.0,0.0
2022-02-28 10:00:00+00:00,12.877864999889,77.5412729999903,29.291,21.49079,0.0,0.0,0.0
2022-02-28 11:00:00+00:00,12.877864999889,77.5412729999903,28.841,22.057629,0.0,0.0,0.0
2022-02-28 12:00:00+00:00,12.877864999889,77.5412729999903,28.041,23.676458,0.0,0.0,0.0
2022-02-28 13:00:00+00:00,12.877864999889,77.5412729999903,25.390999,29.55238,0.0,0.0,0.0
2022-02-28 14:00:00+00:00,12.877864999889,77.5412729999903,23.591,35.13085,0.0,0.0,0.0
2022-02-28 15:00:00+00:00,12.877864999889,77.5412729999903,21.841,39.198475,0.0,0.0,0.0
2022-02-28 16:00:00+00:00,12.877864999889,77.5412729999903,22.191,39.97271,0.0,0.0,0.0
2022-02-28 17:00:00+00:00,12.877864999889,77.5412729999903,21.890999,53.56064,0.0,0.0,0.0
2022-02-28 18:00:00+00:00,12.877864999889,77.5412729999903,21.091,61.24831,0.0,0.0,0.0
2022-02-28 19:00:00+00:00,12.877864999889,77.5412729999903,20.441,66.284386,0.0,0.0,0.0
2022-02-28 20:00:00+00:00,12.877864999889,77.5412729999903,19.541,71.45829,0.0,0.0,0.0
2022-02-28 21:00:00+00:00,12.877864999889,77.5412729999903,18.591,75.574036,0.0,0.0,0.0
2022-02-28 22:00:00+00:00,12.877864999889,77.5412729999903,17.941,81.304115,0.0,0.0,2.0
2022-02-28 23:00:00+00:00,12.877864999889,77.5412729999903,17.591,86.94335,0.0,0.0,3.0
2022-03-01 00:00:00+00:00,12.877864999889,77.5412729999903,17.191,94.14711,0.0,0.0,3.0
2022-03-01 01:00:00+00:00,12.877864999889,77.5412729999903,17.241,93.25355,0.0,0.0,3.0
2022-03-01 02:00:00+00:00,12.877864999889,77.5412729999903,18.741,82.98602,0.0,0.0,3.0
2022-03-01 03:00:00+00:00,12.877864999889,77.5412729999903,22.741,54.842995,0.0,0.0,3.0
2022-03-01 04:00:00+00:00,12.877864999889,77.5412729999903,25.640999,35.472786,0.0,0.0,3.0
2022-03-01 05:00:00+00:00,12.877864999889,77.5412729999903,27.441,26.731878,0.0,0.0,3.0
2022-03-01 06:00:00+00:00,12.877864999889,77.5412729999903,28.491,24.042824,0.0,0.0,3.0
2022-03-01 07:00:00+00:00,12.877864999889,77.5412729999903,29.241,23.421,0.0,0.0,3.0
2022-03-01 08:00:00+00:00,12.877864999889,77.5412729999903,29.741,23.390392,0.0,0.0,3.0
2022-03-01 09:00:00+00:00,12.877864999889,77.5412729999903,29.941,23.929396,0.0,0.0,3.0
2022-03-01 10:00:00+00:00,12.877864999889,77.5412729999903,29.941,23.847635,0.0,0.0,3.0
2022-03-01 11:00:00+00:00,12.877864999889,77.5412729999903,28.890999,24.567167,0.0,0.0,3.0
2022-03-01 12:00:00+00:00,12.877864999889,77.5412729999903,28.390999,24.01644,0.0,0.0,3.0
2022-03-01 13:00:00+00:00,12.877864999889,77.5412729999903,27.091,25.203707,0.0,0.0,3.0
2022-03-01 14:00:00+00:00,12.877864999889,77.5412729999903,25.291,27.075247,0.0,0.0,3.0
2022-03-01 15:00:00+00:00,12.877864999889,77.5412729999903,23.991,25.610939,0.0,0.0,3.0
2022-03-01 16:00:00+00:00,12.877864999889,77.5412729999903,22.841,30.396584,0.0,0.0,3.0
2022-03-01 17:00:00+00:00,12.877864999889,77.5412729999903,22.041,33.62286,0.0,0.0,2.0
2022-03-01 18:00:00+00:00,12.877864999889,77.5412729999903,21.140999,37.29071,0.0,0.0,0.0
2022-03-01 19:00:00+00:00,12.877864999889,77.5412729999903,20.041,44.084793,0.0,0.0,1.0
2022-03-01 20:00:00+00:00,12.877864999889,77.5412729999903,19.191,52.152744,0.0,0.0,3.0
2022-03-01 21:00:00+00:00,12.877864999889,77.5412729999903,18.640999,53.072243,0.0,0.0,3.0
2022-03-01 22:00:00+00:00,12.877864999889,77.5412729999903,18.191,50.152493,0.0,0.0,3.0
2022-03-01 23:00:00+00:00,12.877864999889,77.5412729999903,17.991,45.350174,0.0,0.0,3.0
2022-03-02 00:00:00+00:00,12.877864999889,77.5412729999903,17.591,46.829044,0.0,0.0,3.0
2022-03-02 01:00:00+00:00,12.877864999889,77.5412729999903,17.691,42.37339,0.0,0.0,3.0
2022-03-02 02:00:00+00:00,12.877864999889,77.5412729999903,19.041,37.33492,0.0,0.0,2.0
2022-03-02 03:00:00+00:00,12.877864999889,77.5412729999903,22.341,31.1151,0.0,0.0,0.0
2022-03-02 04:00:00+00:00,12.877864999889,77.5412729999903,25.441,21.412472,0.0,0.0,3.0
2022-03-02 05:00:00+00:00,12.877864999889,77.5412729999903,27.441,17.84006,0.0,0.0,3.0
2022-03-02 06:00:00+00:00,12.877864999889,77.5412729999903,28.890999,15.252052,0.0,0.0,3.0
2022-03-02 07:00:00+00:00,12.877864999889,77.5412729999903,29.691,14.40554,0.0,0.0,3.0
2022-03-02 08:00:00+00:00,12.877864999889,77.5412729999903,30.241,14.316349,0.0,0.0,3.0
2022-03-02 09:00:00+00:00,12.877864999889,77.5412729999903,30.291,13.917338,0.0,0.0,3.0
2022-03-02 10:00:00+00:00,12.877864999889,77.5412729999903,29.890999,14.344524,0.0,0.0,3.0
2022-03-02 11:00:00+00:00,12.877864999889,77.5412729999903,29.140999,15.475083,0.0,0.0,3.0
2022-03-02 12:00:00+00:00,12.877864999889,77.5412729999903,27.640999,18.541176,0.0,0.0,3.0
2022-03-02 13:00:00+00:00,12.877864999889,77.5412729999903,25.291,22.150682,0.0,0.0,0.0
2022-03-02 14:00:00+00:00,12.877864999889,77.5412729999903,23.541,25.308016,0.0,0.0,1.0
2022-03-02 15:00:00+00:00,12.877864999889,77.5412729999903,22.191,28.65765,0.0,0.0,2.0
2022-03-02 16:00:00+00:00,12.877864999889,77.5412729999903,21.191,32.57127,0.0,0.0,3.0
2022-03-02 17:00:00+00:00,12.877864999889,77.5412729999903,20.691,37.810444,0.0,0.0,3.0
2022-03-02 18:00:00+00:00,12.877864999889,77.5412729999903,20.140999,46.73736,0.0,0.0,3.0
2022-03-02 19:00:00+00:00,12.877864999889,77.5412729999903,19.491,52.2319,0.0,0.0,3.0
2022-03-02 20:00:00+00:00,12.877864999889,77.5412729999903,18.691,55.272903,0.0,0.0,3.0
2022-03-02 21:00:00+00:00,12.877864999889,77.5412729999903,17.991,53.80556,0.0,0.0,3.0
2022-03-02 22:00:00+00:00,12.877864999889,77.5412729999903,17.491,53.493023,0.0,0.0,3.0
2022-03-02 23:00:00+00:00,12.877864999889,77.5412729999903,16.991,55.399223,0.0,0.0,3.0
2022-03-03 00:00:00+00:00,12.877864999889,77.5412729999903,16.841,53.140495,0.0,0.0,3.0
2022-03-03 01:00:00+00:00,12.877864999889,77.5412729999903,16.741,52.751728,0.0,0.0,1.0
2022-03-03 02:00:00+00:00,12.877864999889,77.5412729999903,18.441,47.714714,0.0,0.0,1.0
2022-03-03 03:00:00+00:00,12.877864999889,77.5412729999903,22.191,36.69969,0.0,0.0,3.0
2022-03-03 04:00:00+00:00,12.877864999889,77.5412729999903,25.491,23.16864,0.0,0.0,2.0
2022-03-03 05:00:00+00:00,12.877864999889,77.5412729999903,27.491,20.158073,0.0,0.0,2.0
2022-03-03 06:00:00+00:00,12.877864999889,77.5412729999903,28.890999,18.514177,0.0,0.0,1.0
2022-03-03 07:00:00+00:00,12.877864999889,77.5412729999903,29.890999,17.662857,0.0,0.0,2.0
2022-03-03 08:00:00+00:00,12.877864999889,77.5412729999903,30.541,17.567068,0.0,0.0,3.0
2022-03-03 09:00:00+00:00,12.877864999889,77.5412729999903,30.541,17.691572,0.0,0.0,3.0
2022-03-03 10:00:00+00:00,12.877864999889,77.5412729999903,29.941,18.900948,0.0,0.0,3.0
2022-03-03 11:00:00+00:00,12.877864999889,77.5412729999903,29.041,21.727882,0.0,0.0,3.0
2022-03-03 12:00:00+00:00,12.877864999889,77.5412729999903,27.640999,29.172115,0.0,0.0,3.0
2022-03-03 13:00:00+00:00,12.877864999889,77.5412729999903,25.741,33.74978,0.0,0.0,1.0
2022-03-03 14:00:00+00:00,12.877864999889,77.5412729999903,24.441,37.08923,0.0,0.0,1.0
2022-03-03 15:00:00+00:00,12.877864999889,77.5412729999903,23.491,40.750217,0.0,0.0,3.0
2022-03-03 16:00:00+00:00,12.877864999889,77.5412729999903,22.441,45.663254,0.0,0.0,3.0
2022-03-03 17:00:00+00:00,12.877864999889,77.5412729999903,21.241,49.794888,0.0,0.0,3.0
2022-03-03 18:00:00+00:00,12.877864999889,77.5412729999903,20.041,52.728058,0.0,0.0,3.0
2022-03-03 19:00:00+00:00,12.877864999889,77.5412729999903,19.341,55.809654,0.0,0.0,3.0
2022-03-03 20:00:00+00:00,12.877864999889,77.5412729999903,18.291,61.407074,0.0,0.0,3.0
2022-03-03 21:00:00+00:00,12.877864999889,77.5412729999903,17.890999,65.094666,0.0,0.0,3.0
2022-03-03 22:00:00+00:00,12.877864999889,77.5412729999903,17.140999,68.70262,0.0,0.0,2.0
2022-03-03 23:00:00+00:00,12.877864999889,77.5412729999903,16.541,69.49964,0.0,0.0,2.0
2022-03-04 00:00:00+00:00,12.877864999889,77.5412729999903,16.341,69.92353,0.0,0.0,1.0
2022-03-04 01:00:00+00:00,12.877864999889,77.5412729999903,16.591,65.683716,0.0,0.0,0.0
2022-03-04 02:00:00+00:00,12.877864999889,77.5412729999903,18.140999,57.59636,0.0,0.0,0.0
2022-03-04 03:00:00+00:00,12.877864999889,77.5412729999903,22.041,39.659016,0.0,0.0,0.0
2022-03-04 04:00:00+00:00,12.877864999889,77.5412729999903,25.941,19.487291,0.0,0.0,3.0
2022-03-04 05:00:00+00:00,12.877864999889,77.5412729999903,28.191,14.028708,0.0,0.0,2.0
2022-03-04 06:00:00+00:00,12.877864999889,77.5412729999903,29.991,11.828239,0.0,0.0,2.0
2022-03-04 07:00:00+00:00,12.877864999889,77.5412729999903,30.841,12.583075,0.0,0.0,3.0
2022-03-04 08:00:00+00:00,12.877864999889,77.5412729999903,31.541,12.26951,0.0,0.0,3.0
2022-03-04 09:00:00+00:00,12.877864999889,77.5412729999903,31.541,13.006179,0.0,0.0,3.0
2022-03-04 10:00:00+00:00,12.877864999889,77.5412729999903,31.091,14.293086,0.0,0.0,3.0
2022-03-04 11:00:00+00:00,12.877864999889,77.5412729999903,30.041,17.698374,0.0,0.0,3.0
2022-03-04 12:00:00+00:00,12.877864999889,77.5412729999903,28.041,29.282417,0.0,0.0,3.0
2022-03-04 13:00:00+00:00,12.877864999889,77.5412729999903,26.041,34.875813,0.0,0.0,3.0
2022-03-04 14:00:00+00:00,12.877864999889,77.5412729999903,24.941,36.3636,0.0,0.0,3.0
2022-03-04 15:00:00+00:00,12.877864999889,77.5412729999903,23.890999,38.98538,0.0,0.0,3.0
2022-03-04 16:00:00+00:00,12.877864999889,77.5412729999903,22.741,42.355072,0.0,0.0,3.0
2022-03-04 17:00:00+00:00,12.877864999889,77.5412729999903,21.441,45.539375,0.0,0.0,3.0
2022-03-04 18:00:00+00:00,12.877864999889,77.5412729999903,20.241,50.873817,0.0,0.0,3.0
2022-03-04 19:00:00+00:00,12.877864999889,77.5412729999903,19.191,57.471313,0.0,0.0,3.0
2022-03-04 20:00:00+00:00,12.877864999889,77.5412729999903,18.390999,63.29187,0.0,0.0,3.0
2022-03-04 21:00:00+00:00,12.877864999889,77.5412729999903,17.741,66.808556,0.0,0.0,3.0
2022-03-04 22:00:00+00:00,12.877864999889,77.5412729999903,17.191,68.48563,0.0,0.0,3.0
2022-03-04 23:00:00+00:00,12.877864999889,77.5412729999903,16.991,64.037674,0.0,0.0,3.0
2022-03-05 00:00:00+00:00,12.877864999889,77.5412729999903,16.091,82.66661,0.0,0.0,3.0
2022-03-05 01:00:00+00:00,12.877864999889,77.5412729999903,16.241,77.95693,0.0,0.0,2.0
2022-03-05 02:00:00+00:00,12.877864999889,77.5412729999903,17.890999,69.53512,0.0,0.0,3.0
2022-03-05 03:00:00+00:00,12.877864999889,77.5412729999903,21.640999,53.32006,0.0,0.0,3.0
2022-03-05 04:00:00+00:00,12.877864999889,77.5412729999903,24.890999,38.358616,0.0,0.0,3.0
2022-03-05 05:00:00+00:00,12.877864999889,77.5412729999903,27.291,25.876041,0.0,0.0,0.0
2022-03-05 06:00:00+00:00,12.877864999889,77.5412729999903,29.390999,16.869267,0.0,0.0,2.0
2022-03-05 07:00:00+00:00,12.877864999889,77.5412729999903,30.291,18.137686,0.0,0.0,0.0
2022-03-05 08:00:00+00:00,12.877864999889,77.5412729999903,31.041,17.935432,0.0,0.0,1.0
2022-03-05 09:00:00+00:00,12.877864999889,77.5412729999903,31.191,18.034176,0.0,0.0,1.0
2022-03-05 10:00:00+00:00,12.877864999889,77.5412729999903,30.691,19.487215,0.0,0.0,1.0
2022-03-05 11:00:00+00:00,12.877864999889,77.5412729999903,29.841,21.038525,0.0,0.0,0.0
2022-03-05 12:00:00+00:00,12.877864999889,77.5412729999903,28.591,24.572132,0.0,0.0,0.0
2022-03-05 13:00:00+00:00,12.877864999889,77.5412729999903,26.991,28.017736,0.0,0.0,3.0
2022-03-05 14:00:00+00:00,12.877864999889,77.5412729999903,25.291,34.31378,0.0,0.0,0.0
2022-03-05 15:00:00+00:00,12.877864999889,77.5412729999903,24.140999,38.663918,0.0,0.0,1.0
2022-03-05 16:00:00+00:00,12.877864999889,77.5412729999903,23.140999,42.61002,0.0,0.0,0.0
2022-03-05 17:00:00+00:00,12.877864999889,77.5412729999903,22.140999,45.73322,0.0,0.0,3.0
2022-03-05 18:00:00+00:00,12.877864999889,77.5412729999903,21.191,50.114716,0.0,0.0,3.0
2022-03-05 19:00:00+00:00,12.877864999889,77.5412729999903,20.341,54.77511,0.0,0.0,3.0
2022-03-05 20:00:00+00:00,12.877864999889,77.5412729999903,19.341,60.64097,0.0,0.0,3.0
2022-03-05 21:00:00+00:00,12.877864999889,77.5412729999903,18.691,65.915016,0.0,0.0,3.0
2022-03-05 22:00:00+00:00,12.877864999889,77.5412729999903,18.140999,67.77903,0.0,0.0,3.0
2022-03-05 23:00:00+00:00,12.877864999889,77.5412729999903,17.741,70.42586,0.0,0.0,3.0
2022-03-06 00:00:00+00:00,12.877864999889,77.5412729999903,17.541,73.69655,0.0,0.0,3.0
2022-03-06 01:00:00+00:00,12.877864999889,77.5412729999903,17.390999,77.62256,0.0,0.0,3.0
2022-03-06 02:00:00+00:00,12.877864999889,77.5412729999903,18.741,74.626366,0.0,0.0,0.0
2022-03-06 03:00:00+00:00,12.877864999889,77.5412729999903,22.041,55.751015,0.0,0.0,0.0
2022-03-06 04:00:00+00:00,12.877864999889,77.5412729999903,24.890999,41.418312,0.0,0.0,0.0
2022-03-06 05:00:00+00:00,12.877864999889,77.5412729999903,26.941,34.202,0.0,0.0,2.0
2022-03-06 06:00:00+00:00,12.877864999889,77.5412729999903,28.491,30.824394,0.0,0.0,3.0
2022-03-06 07:00:00+00:00,12.877864999889,77.5412729999903,29.591,29.908247,0.0,0.0,2.0
2022-03-06 08:00:00+00:00,12.877864999889,77.5412729999903,30.890999,27.11666,0.0,0.0,2.0
2022-03-06 09:00:00+00:00,12.877864999889,77.5412729999903,30.791,26.018833,0.0,0.0,3.0
2022-03-06 10:00:00+00:00,12.877864999889,77.5412729999903,29.191,30.606749,0.0,0.0,3.0
2022-03-06 11:00:00+00:00,12.877864999889,77.5412729999903,28.890999,31.772598,0.0,0.0,2.0
2022-03-06 12:00:00+00:00,12.877864999889,77.5412729999903,27.390999,35.138638,0.0,0.0,3.0
2022-03-06 13:00:00+00:00,12.877864999889,77.5412729999903,26.591,37.696335,0.0,0.0,1.0
2022-03-06 14:00:00+00:00,12.877864999889,77.5412729999903,25.041,43.425896,0.0,0.0,2.0
2022-03-06 15:00:00+00:00,12.877864999889,77.5412729999903,23.140999,60.540157,0.0,0.0,3.0
2022-03-06 16:00:00+00:00,12.877864999889,77.5412729999903,21.890999,67.014626,0.0,0.0,3.0
2022-03-06 17:00:00+00:00,12.877864999889,77.5412729999903,21.741,67.414856,0.0,0.0,3.0
2022-03-06 18:00:00+00:00,12.877864999889,77.5412729999903,21.441,69.32652,0.0,0.0,1.0
2022-03-06 19:00:00+00:00,12.877864999889,77.5412729999903,20.091,76.05999,0.0,0.0,1.0
2022-03-06 20:00:00+00:00,12.877864999889,77.5412729999903,19.041,80.15328,0.0,0.0,3.0
2022-03-06 21:00:00+00:00,12.877864999889,77.5412729999903,18.491,79.05356,0.0,0.0,0.0
2022-03-06 22:00:00+00:00,12.877864999889,77.5412729999903,18.191,74.53352,0.0,0.0,0.0
2022-03-06 23:00:00+00:00,12.877864999889,77.5412729999903,17.890999,71.853775,0.0,0.0,0.0
2022-03-07 00:00:00+00:00,12.877864999889,77.5412729999903,18.041,79.50123,0.0,0.0,1.0
2022-03-07 01:00:00+00:00,12.877864999889,77.5412729999903,17.841,76.93788,0.0,0.0,3.0
2022-03-07 02:00:00+00:00,12.877864999889,77.5412729999903,19.241,64.95861,0.0,0.0,3.0
2022-03-07 03:00:00+00:00,12.877864999889,77.5412729999903,20.841,58.44936,0.0,0.0,1.0
2022-03-07 04:00:00+00:00,12.877864999889,77.5412729999903,23.291,51.173897,0.0,0.0,3.0
2022-03-07 05:00:00+00:00,12.877864999889,77.5412729999903,25.291,48.296978,0.0,0.0,1.0
2022-03-07 06:00:00+00:00,12.877864999889,77.5412729999903,28.041,43.96695,0.0,0.0,3.0
2022-03-07 07:00:00+00:00,12.877864999889,77.5412729999903,27.640999,47.07894,0.3,0.3,51.0
2022-03-07 08:00:00+00:00,12.877864999889,77.5412729999903,27.491,49.19613,0.6,0.6,53.0
2022-03-07 09:00:00+00:00,12.877864999889,77.5412729999903,27.741,50.052883,0.9,0.9,53.0
2022-03-07 10:00:00+00:00,12.877864999889,77.5412729999903,25.941,57.62016,0.3,0.3,51.0
2022-03-07 11:00:00+00:00,12.877864999889,77.5412729999903,24.890999,63.90348,0.3,0.3,51.0
2022-03-07 12:00:00+00:00,12.877864999889,77.5412729999903,22.741,70.464775,0.6,0.6,53.0
2022-03-07 13:00:00+00:00,12.877864999889,77.5412729999903,22.491,74.30523,0.0,0.0,2.0
2022-03-07 14:00:00+00:00,12.877864999889,77.5412729999903,21.291,79.69972,0.0,0.0,1.0
2022-03-07 15:00:00+00:00,12.877864999889,77.5412729999903,20.741,81.920525,0.0,0.0,1.0
2022-03-07 16:00:00+00:00,12.877864999889,77.5412729999903,20.241,87.188385,0.0,0.0,1.0
2022-03-07 17:00:00+00:00,12.877864999889,77.5412729999903,19.991,88.54715,0.0,0.0,2.0
2022-03-07 18:00:00+00:00,12.877864999889,77.5412729999903,19.691,89.36229,0.0,0.0,3.0
2022-03-07 19:00:00+00:00,12.877864999889,77.5412729999903,19.291,93.062614,0.1,0.1,51.0
2022-03-07 20:00:00+00:00,12.877864999889,77.5412729999903,18.890999,96.31488,0.0,0.0,3.0
2022-03-07 21:00:00+00:00,12.877864999889,77.5412729999903,18.591,97.830666,0.0,0.0,3.0
2022-03-07 22:00:00+00:00,12.877864999889,77.5412729999903,18.991,93.63453,0.0,0.0,3.0
2022-03-07 23:00:00+00:00,12.877864999889,77.5412729999903,18.640999,94.210014,0.0,0.0,2.0
2022-03-08 00:00:00+00:00,12.877864999889,77.5412729999903,18.140999,95.68827,0.0,0.0,0.0
2022-03-08 01:00:00+00:00,12.877864999889,77.5412729999903,17.491,96.5815,0.0,0.0,0.0
2022-03-08 02:00:00+00:00,12.877864999889,77.5412729999903,18.791,82.7271,0.0,0.0,0.0
2022-03-08 03:00:00+00:00,12.877864999889,77.5412729999903,21.691,60.98942,0.0,0.0,2.0
2022-03-08 04:00:00+00:00,12.877864999889,77.5412729999903,24.691,40.40887,0.0,0.0,3.0
2022-03-08 05:00:00+00:00,12.877864999889,77.5412729999903,26.741,34.375546,0.0,0.0,1.0
2022-03-08 06:00:00+00:00,12.877864999889,77.5412729999903,28.191,32.111183,0.0,0.0,0.0
2022-03-08 07:00:00+00:00,12.877864999889,77.5412729999903,29.241,30.928741,0.0,0.0,0.0
2022-03-08 08:00:00+00:00,12.877864999889,77.5412729999903,29.890999,30.191256,0.0,0.0,0.0
2022-03-08 09:00:00+00:00,12.877864999889,77.5412729999903,30.140999,29.76072,0.0,0.0,0.0
2022-03-08 10:00:00+00:00,12.877864999889,77.5412729999903,30.041,29.241348,0.0,0.0,0.0
2022-03-08 11:00:00+00:00,12.877864999889,77.5412729999903,29.491,29.88075,0.0,0.0,0.0
2022-03-08 12:00:00+00:00,12.877864999889,77.5412729999903,28.241,35.0276,0.0,0.0,0.0
2022-03-08 13:00:00+00:00,12.877864999889,77.5412729999903,26.241,39.910603,0.0,0.0,0.0
2022-03-08 14:00:00+00:00,12.877864999889,77.5412729999903,24.291,45.118073,0.0,0.0,0.0
2022-03-08 15:00:00+00:00,12.877864999889,77.5412729999903,23.491,47.497612,0.0,0.0,0.0
2022-03-08 16:00:00+00:00,12.877864999889,77.5412729999903,22.791,59.68383,0.0,0.0,0.0
2022-03-08 17:00:00+00:00,12.877864999889,77.5412729999903,21.941,65.326546,0.0,0.0,0.0
2022-03-08 18:00:00+00:00,12.877864999889,77.5412729999903,21.541,68.24434,0.0,0.0,0.0
2022-03-08 19:00:00+00:00,12.877864999889,77.5412729999903,20.841,72.157745,0.0,0.0,0.0
2022-03-08 20:00:00+00:00,12.877864999889,77.5412729999903,19.791,77.239044,0.0,0.0,0.0
2022-03-08 21:00:00+00:00,12.877864999889,77.5412729999903,19.140999,79.40037,0.0,0.0,0.0
